position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
1616,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,mrLmGWg9ShM,2020-01-03T20:22:47Z,"2020-01-03 20:22:47","Dr. Doreen DeFaria Yeh - Pregnancy and Adult Cogenital Heart Disease (ACHD)","Dr. Doreen DeFaria Yeh, associate director of the Mass General Adult Congenital Heart Disease Program, talks about pregnancy and adult congenital heart disease in this previously recorded Facebook Live.",,1,"Film & Animation","Health,Knowledge",PT39M13S,2353,2d,sd,false,,en,,,,,,519,5,,0,0
1617,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,G4vozj-7Eq8,2019-12-30T20:24:07Z,"2019-12-30 20:24:07","Celebrate the Holidays: Eat, Drink and Be Merry","In this previously recorded Facebook Live, Alyssa Tisdale, dietetic intern, shares healthy tips and suggestions so that you can celebrate the holidays while still being mindful.",,1,"Film & Animation","Health,Knowledge",PT27M37S,1657,2d,sd,false,,en,,,,,,63,2,,0,0
1618,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,bLPlxB17apA,2019-12-20T17:45:15Z,"2019-12-20 17:45:15","Happy Holidays from Massachusetts General Hospital","In this video several MGH employees talk about their favorite holiday traditions, foods, and of course, favorite holiday movies.",,1,"Film & Animation","Health,Society",PT2M20S,140,2d,hd,false,,en,https://i.ytimg.com/vi/bLPlxB17apA/maxresdefault.jpg,,,,,840,4,,0,2
1619,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,pmdjnRWlebU,2019-12-09T19:21:17Z,"2019-12-09 19:21:17","Using Genetics As a Tool to Prevent Disease","Krishna Aragam, MD, MS, preventative cardiologist in the Cardiovascular Disease Prevention Center at Massachusetts General Hospital, discusses his research on the genetic determinants of heart failure. Read more here: https://advances.massgeneral.org/cardiovascular/video.aspx?id=1103 Advances in Motion provides health care professionals with information about the latest breakthroughs, research and clinical advances from Massachusetts General Hospital. Subscribe: https://pages.connect.massgeneral.org/subscription-center-med-prof.html","heart failure,genetics,heart disease,heart disease prevention,population health,Massachusetts General Hospital,MGH,Mass General,Cardiology,heart health",1,"Film & Animation","Health,Knowledge",PT2M10S,130,2d,hd,true,,en,https://i.ytimg.com/vi/pmdjnRWlebU/maxresdefault.jpg,,,,,380,4,,0,0
1620,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,LYRlwiBFPlg,2019-12-03T18:45:09Z,"2019-12-03 18:45:09","FDA-Approved Drug Shows Promise Against ALS in Mice","Ghazaleh Sadri-Vakili, PhD, director of the NeuroEpigenetics Laboratory at the Sean M. Healey & AMG Center for ALS and the MassGeneral Institute for Neurodegenerative Disease, discusses her latest research showing cromolyn sodium delays disease onset and is neuroprotective in the SOD1G93A Mouse Model of ALS, as recently published in Scientific Reports. For more information or to contact the Healey Center, please visit https://www.massgeneral.org/als/","ALS,MGH,Mass General Hospital,Massachusetts General Hospital,Mass General",1,"Film & Animation","Health,Knowledge",PT2M27S,147,2d,hd,false,,en,https://i.ytimg.com/vi/LYRlwiBFPlg/maxresdefault.jpg,,,,,4053,61,,0,
1621,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,9I_arECIDJA,2019-11-27T17:47:07Z,"2019-11-27 17:47:07","Thanksgiving at the MGH Bakeshop","The Bakeshop in Nutrition and Food Services at Massachusetts General Hospital kicks into overdrive for the holidays to create pies, cakes, and breads for employees, visitors and patients to enjoy. Thank you to Jimmy Quirk, Bakeshop manager; Debra Bowes, baker; Mandi McLaughlin, baker; Kristin Otto, dietetic intern; and Meagan Currell, dietetic intern, for this sneak peek into the MGH Bakeshop.","MGH,Massachusetts General Hospital,Nutrition and Food Services",1,"Film & Animation","Business,Food,Health",PT45S,45,2d,hd,false,,en,https://i.ytimg.com/vi/9I_arECIDJA/maxresdefault.jpg,,,,,259,2,,0,0
1622,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,gsHUJCbDNyc,2019-11-27T14:23:55Z,"2019-11-27 14:23:55","Mary Kennedy Dances an Irish Jig","At 97 years young, Mary Kennedy isn’t slowing down! A patient of Dr. Joshua Hirsch, vice chair of interventional radiology at Mass General Hospital, Mary lives with osteoporosis and has received treatment for recurring spinal fractures for nearly 20 years. Not one to let anything hold her back, she recently recorded this video of herself dancing an Irish jig and asked the hospital to post on social media. Patients like Mary inspire us and remind us keep pushing to provide the very best care for our patients. #BeLikeMary",,1,"Film & Animation",Health,PT16S,16,2d,sd,false,,en,,,,,,926,9,,0,0
1623,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,Ati2fWNjlTE,2019-11-26T16:46:05Z,"2019-11-26 16:46:05","MGH Donor Education Class 4 Risks",,,29,"Nonprofits & Activism","Health,Knowledge",PT9M56S,596,2d,hd,false,,en,https://i.ytimg.com/vi/Ati2fWNjlTE/maxresdefault.jpg,,,,,1783,5,,0,
1624,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,Hxu-Pc5GStA,2019-11-26T16:46:05Z,"2019-11-26 16:46:05","MGH Kidney Donor Education Class 2 Evaluation",,,29,"Nonprofits & Activism","Health,Knowledge",PT11M15S,675,2d,hd,false,,en,https://i.ytimg.com/vi/Hxu-Pc5GStA/maxresdefault.jpg,,,,,2957,10,,0,
1625,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,hhI4PqgkJp0,2019-11-26T16:46:05Z,"2019-11-26 16:46:05","MGH Kidney Pancreas Transplant",,,29,"Nonprofits & Activism","Health,Knowledge",PT1M47S,107,2d,hd,false,,en,https://i.ytimg.com/vi/hhI4PqgkJp0/maxresdefault.jpg,,,,,3298,10,,0,
1626,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,tcWMkE7bpn0,2019-11-26T16:46:05Z,"2019-11-26 16:46:05","MGH Kidney Donor Education Class 3 Transplant Surgery",,,29,"Nonprofits & Activism","Health,Knowledge",PT8M22S,502,2d,hd,false,,en,https://i.ytimg.com/vi/tcWMkE7bpn0/maxresdefault.jpg,,,,,7001,40,,0,
1627,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,MkKp-y5BJUQ,2019-11-26T16:34:13Z,"2019-11-26 16:34:13","MGH Kidney Transplant Donor Class 1",,,29,"Nonprofits & Activism","Health,Knowledge",PT4M9S,249,2d,hd,false,,en,https://i.ytimg.com/vi/MkKp-y5BJUQ/maxresdefault.jpg,,,,,3540,7,,0,
1628,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,axlPSEK0Xo8,2019-11-26T16:33:24Z,"2019-11-26 16:33:24","MGH Kidney Transplant Preop Education",,,29,"Nonprofits & Activism","Health,Knowledge",PT13M,780,2d,hd,false,,en,https://i.ytimg.com/vi/axlPSEK0Xo8/maxresdefault.jpg,,,,,3605,24,,0,
1629,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,V1g3LOBtZoU,2019-11-21T17:18:17Z,"2019-11-21 17:18:17","Mass General Home Hospital","Description: Mass General Home Hospital is an innovative, evidence-based care model that delivers hospital-level care to patients with an acute medical condition in the comfort of their own home. Music by takeones.com",,1,"Film & Animation",Health,PT5M10S,310,2d,hd,false,,en,https://i.ytimg.com/vi/V1g3LOBtZoU/maxresdefault.jpg,,,,,1835,7,,0,2
1630,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,sUU5_oETg0I,2019-11-20T18:21:59Z,"2019-11-20 18:21:59","Marfan Syndrome and Related Conditions Program","Duke Cameron, MD, co-director of the Marfan Syndrome and Related Conditions Program and the Thoracic Aortic Center at Massachusetts General Hospital, discusses the multidisciplinary care required by patients with aortic disease caused by connective tissue disorders. He also describes promising new research that will allow surgeons to customize operations for patients based on the specific mutations of their tissue proteins. Read more here: https://advances.massgeneral.org/cardiovascular/video.aspx?id=1102 Advances in Motion provides health care professionals with information about the latest breakthroughs, research and clinical advances from Massachusetts General Hospital. Subscribe: https://pages.connect.massgeneral.org/subscription-center-med-prof.html","Cardiology,Massachusetts General Hospital,MGH,Mass General,Marfan Syndrome,aortic disease,connective tissue disorder,pediatrics,heart,cardiac care",1,"Film & Animation","Health,Knowledge",PT2M16S,136,2d,hd,true,,en,https://i.ytimg.com/vi/sUU5_oETg0I/maxresdefault.jpg,,,,,1774,9,,0,0
1631,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,5x0C82NqpgI,2019-11-18T19:53:46Z,"2019-11-18 19:53:46","Coping and Living Well with a Serious Illness","Dr. Juliet Jacobsen, medical director for the Continuum Project within the Division of Palliative Care and Geriatric Medicine at Mass General, discusses how patients and families can cope with a serious illness in this previously recorded Facebook Live.",,1,"Film & Animation","Health,Knowledge",PT49M15S,2955,2d,sd,false,,en,,,,,,224,4,,0,0
1632,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,zNVAddDjU4Q,2019-11-14T20:17:37Z,"2019-11-14 20:17:37","After Lunch Series Webinar: Demystifying Palliative Care for ALS","Mass General physician and researcher Kate Brizzi, MD, joins Hannah Zivalic, RN, and Judi Carey, RN, to discuss palliative care and its benefits for ALS patients. They also explore what happens during a palliative care visit, and explain the difference between palliative care and hospice.","MGH,Mass General,Mass General Hospital,Massachusetts General Hospital,Neurology,ALS",1,"Film & Animation","Health,Knowledge",PT27M20S,1640,2d,hd,false,,en,https://i.ytimg.com/vi/zNVAddDjU4Q/maxresdefault.jpg,,,,,1280,9,,0,
1633,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,aNWQOF9FDNQ,2019-11-13T13:53:37Z,"2019-11-13 13:53:37","MGH AMS Anticoagulation Overview","The Anticoagulation Management Service reviews key points about taking warfarin safely.",,1,"Film & Animation","Health,Knowledge",PT9M22S,562,2d,hd,false,,en,https://i.ytimg.com/vi/aNWQOF9FDNQ/maxresdefault.jpg,,,,,297,0,,0,0
1634,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,VR62lPsz4Uk,2019-11-06T14:04:12Z,"2019-11-06 14:04:12","How often should I see the dentist if I have diabetes?","Zoila Doherty,, RN from Internal Medicine Associates explains the tests and screenings recommended for managing diabetes.",,1,"Film & Animation",Health,PT15S,15,2d,hd,false,,en,https://i.ytimg.com/vi/VR62lPsz4Uk/maxresdefault.jpg,,,,,200,2,,0,1
1635,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,AXlzOunehLw,2019-11-06T14:04:11Z,"2019-11-06 14:04:11","What is the microalbumin test?","Zoila Doherty,, RN from Internal Medicine Associates explains the tests and screenings recommended for managing diabetes.",,1,"Film & Animation","Health,Knowledge",PT18S,18,2d,hd,false,,en,https://i.ytimg.com/vi/AXlzOunehLw/maxresdefault.jpg,,,,,36791,102,,0,11
1636,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,FxIRhWO-w8w,2019-11-06T14:04:11Z,"2019-11-06 14:04:11","How often should I see the eye doctor if I have diabetes?","Zoila Doherty,, RN from Internal Medicine Associates explains the tests and screenings recommended for managing diabetes.",,1,"Film & Animation",Health,PT37S,37,2d,hd,false,,en,https://i.ytimg.com/vi/FxIRhWO-w8w/maxresdefault.jpg,,,,,195,2,,0,1
1637,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,JSgncup66NY,2019-11-06T14:04:11Z,"2019-11-06 14:04:11","What is the cholesterol lipid test?","Zoila Doherty,, RN from Internal Medicine Associates explains the tests and screenings recommended for managing diabetes.",,1,"Film & Animation","Health,Knowledge",PT34S,34,2d,hd,false,,en,https://i.ytimg.com/vi/JSgncup66NY/maxresdefault.jpg,,,,,13762,48,,0,3
1638,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,LYZNxuaj34c,2019-11-06T14:04:11Z,"2019-11-06 14:04:11","What is the A1c test?","Zoila Doherty,, RN from Internal Medicine Associates explains the tests and screenings recommended for managing diabetes.",,1,"Film & Animation","Health,Knowledge",PT31S,31,2d,hd,false,,en,https://i.ytimg.com/vi/LYZNxuaj34c/maxresdefault.jpg,,,,,2716,24,,0,1
1639,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,YuaxKphL18w,2019-11-06T14:04:11Z,"2019-11-06 14:04:11","What is blood pressure and how is it measured?","Zoila Doherty,, RN from Internal Medicine Associates explains the tests and screenings recommended for managing diabetes.",,1,"Film & Animation",Health,PT35S,35,2d,hd,false,,en,https://i.ytimg.com/vi/YuaxKphL18w/maxresdefault.jpg,,,,,261,1,,0,0
1640,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,deyk-FG50RE,2019-11-06T14:04:11Z,"2019-11-06 14:04:11","Diabetes Screening Tests - Introduction","Zoila Doherty,, RN from Internal Medicine Associates explains the tests and screenings recommended for managing diabetes.",,1,"Film & Animation","Health,Knowledge",PT30S,30,2d,hd,false,,en,https://i.ytimg.com/vi/deyk-FG50RE/maxresdefault.jpg,,,,,1841,7,,0,3
1641,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,wBCDiCMXeOw,2019-11-06T14:04:11Z,"2019-11-06 14:04:11","What are some common tests for diabetes?","Zoila Doherty,, RN from Internal Medicine Associates explains the tests and screenings recommended for managing diabetes.",,1,"Film & Animation",Health,PT14S,14,2d,hd,false,,en,https://i.ytimg.com/vi/wBCDiCMXeOw/maxresdefault.jpg,,,,,115,1,,0,0
1642,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,yJDi-XYEvwU,2019-11-06T14:04:11Z,"2019-11-06 14:04:11","When should i have my feet checked if I have diabetes?","Zoila Doherty,, RN from Internal Medicine Associates explains the tests and screenings recommended for managing diabetes.",,1,"Film & Animation",Health,PT31S,31,2d,hd,false,,en,https://i.ytimg.com/vi/yJDi-XYEvwU/maxresdefault.jpg,,,,,102,2,,0,0
1643,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,5fQEOfYgTcM,2019-11-06T13:55:54Z,"2019-11-06 13:55:54","¿Qué es el análisis de la A1c?",,,1,"Film & Animation","Health,Knowledge",PT40S,40,2d,hd,false,,en,https://i.ytimg.com/vi/5fQEOfYgTcM/maxresdefault.jpg,,,,,12313,88,,0,0
1644,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,AkLpa_BoFhk,2019-11-06T13:55:54Z,"2019-11-06 13:55:54","La Evaluación Preventiva de la Diabetes - Introducción",,,1,"Film & Animation","Health,Knowledge",PT42S,42,2d,hd,false,,en,https://i.ytimg.com/vi/AkLpa_BoFhk/maxresdefault.jpg,,,,,143,0,,0,0
1645,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,HAuNuTe2M3M,2019-11-06T13:55:54Z,"2019-11-06 13:55:54","¿Con qué frecuencia debería visitar al dentista?",,,1,"Film & Animation",Health,PT16S,16,2d,hd,false,,en,https://i.ytimg.com/vi/HAuNuTe2M3M/maxresdefault.jpg,,,,,161,0,,0,0
1646,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,PHJFBk1YYvc,2019-11-06T13:55:54Z,"2019-11-06 13:55:54","¿Con qué frecuencia mis pies necesitan ser examinados?",,,1,"Film & Animation",Health,PT35S,35,2d,hd,false,,en,https://i.ytimg.com/vi/PHJFBk1YYvc/maxresdefault.jpg,,,,,25,1,,0,0
1647,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,dpI8HEiPaoI,2019-11-06T13:55:54Z,"2019-11-06 13:55:54","¿Qué es el análisis de colesterol o perfil lipídico?",,,1,"Film & Animation","Health,Knowledge",PT39S,39,2d,hd,false,,en,https://i.ytimg.com/vi/dpI8HEiPaoI/maxresdefault.jpg,,,,,2292,9,,0,0
1648,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,hcv3A9wesuk,2019-11-06T13:55:54Z,"2019-11-06 13:55:54","¿Con qué frecuencia debo consultar al oftalmólogo?",,,1,"Film & Animation",Health,PT36S,36,2d,hd,false,,en,https://i.ytimg.com/vi/hcv3A9wesuk/maxresdefault.jpg,,,,,124,3,,0,0
1649,UC-K3xct70o9oCw2yz8ul6gw,MassGeneralHospital,tr0xe3SPDSs,2019-11-06T13:55:54Z,"2019-11-06 13:55:54","¿Qué es la presión arterial?",,,1,"Film & Animation","Health,Knowledge",PT50S,50,2d,hd,false,,en,,,,,,237080,1501,,0,65
