position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
682,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",0B_3gqVwTEE,2021-09-13T17:46:03Z,"2021-09-13 17:46:03","Rush Boot Camp Helps Pre-Med Students Achieve","RU Ready MedSchool Boot Camp will prepare students for medical school through the five pillars of pre-med readiness: Volunteerism, leadership, research, clinical experience and community service.",,29,"Nonprofits & Activism","Health,Knowledge",PT2M9S,129,2d,hd,true,,,https://i.ytimg.com/vi/0B_3gqVwTEE/maxresdefault.jpg,,,,,170,0,,0,
683,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",rX_DZaoaG80,2021-09-10T18:30:29Z,"2021-09-10 18:30:29","Arjun Dayal, MD, Dermatologist at RUSH","Arjun Dayal, MD, is a dermatologist with RUSH. He specializes in skincare, hair loss and ethnic hair. In this video, Dr. Dayal discusses how through patient education and collaborative decision-making, he strives to empower his patients to take an active role in their healthcare, ensuring a positive and informed experience. Learn more and schedule an appointment at https://doctors.rush.edu/details/19075.",,28,"Science & Technology","Health,Knowledge",PT2M20S,140,2d,hd,false,,,https://i.ytimg.com/vi/rX_DZaoaG80/maxresdefault.jpg,,,,,1652,4,,0,
684,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",-SR77UmmQ5w,2021-09-09T15:52:31Z,"2021-09-09 15:52:31","Paige King, MD, Obstetrics and Gynecology","Paige King, MD, is an Obstetrician and Gynecologist with Rush Copley Medical Group.",,28,"Science & Technology","Health,Knowledge",PT2M23S,143,2d,hd,false,,,https://i.ytimg.com/vi/-SR77UmmQ5w/maxresdefault.jpg,,,,,1691,9,,0,
685,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",dzvGeCx50X0,2021-09-08T15:41:09Z,"2021-09-08 15:41:09","Building Rush: The Joan and Paul Rubschlager Building","Take a behind-the-scenes look at the construction of the Joan and Paul Rubschlager Building, the future home of Rush's cancer and neurosciences programs.",,28,"Science & Technology",Society,PT5M6S,306,2d,hd,true,,en-US,,,,,,1806,15,,0,
686,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",b70ZNRjzm0U,2021-08-31T19:19:00Z,"2021-08-31 19:19:00","Rush and the Chicago Sun-Times Partner to Promote Health Equity","Join the Chicago Sun-Times as they shine a light on how Rush University Medical Center's community health improvement strategy also involves improving the economic health of the communities it serves.",,29,"Nonprofits & Activism","Health,Society",PT2M40S,160,2d,hd,true,,,https://i.ytimg.com/vi/b70ZNRjzm0U/maxresdefault.jpg,,,,,118,1,,0,0
687,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",OOusE37IRcs,2021-08-31T16:16:22Z,"2021-08-31 16:16:22","Reflecting on West Side Walk for Wellness 2021","As the West Side Walk for Wellness wrapped up for the summer in Garfield Park, organizers and walkers reflected on what it meant to them.",,29,"Nonprofits & Activism","Health,Lifestyle_(sociology)",PT2M15S,135,2d,hd,true,,,,,,,,40,1,,0,0
688,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",qCU63rzDF6M,2021-08-27T15:59:20Z,"2021-08-27 15:59:20","Back to School for Kids on the Autism Spectrum","In this Facebook Live interview, Holly Lechniak of Rush's AARTS Center discusses what the center does, how the pandemic has affected kids on the autism spectrum and how to help them as they head back to school.",,28,"Science & Technology","Health,Society",PT28M2S,1682,2d,hd,true,,,https://i.ytimg.com/vi/qCU63rzDF6M/maxresdefault.jpg,,,,,698,3,,0,
689,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",rPCdfhUsGLc,2021-08-23T21:30:57Z,"2021-08-23 21:30:57","COVID-19 Update: Vaccine Boosters and the Delta Variant","Rush infectious disease specialist Michael Lin, MD, on COVID-19 vaccine boosters and the ongoing importance of masking up.",,28,"Science & Technology","Health,Society",PT5M30S,330,2d,hd,true,,,,,,,,1081,11,,0,
690,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",JNPa8w4QMi8,2021-08-19T20:59:25Z,"2021-08-19 20:59:25","COVID-19 and Kids","Rush infectious disease specialist Latania Logan, MD, on why children should wear masks and when the vaccine might be cleared for kids under 12.",,28,"Science & Technology","Health,Society",PT4M17S,257,2d,hd,true,,,,,,,,2217,29,,0,
691,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",BdZehd7Wa_A,2021-08-16T14:51:05Z,"2021-08-16 14:51:05","Working Toward Health Equity","Darlene Hightower, vice president of community health equity, discusses Rush's efforts to bridge the health equity gap between downtown Chicago and the West Side.",,29,"Nonprofits & Activism","Health,Society",PT2M56S,176,2d,hd,true,,,,,,,,102,1,,0,
692,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",uKOfG57xDvs,2021-08-13T19:43:33Z,"2021-08-13 19:43:33","Rush On Demand Video Visit","Ever wonder what it's like to do a Rush On Demand video visit? Rush PA Caitlin Levine walks us through it.",,28,"Science & Technology",,PT1M45S,105,2d,hd,true,,,https://i.ytimg.com/vi/uKOfG57xDvs/maxresdefault.jpg,,,,,839,7,,0,
693,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",TaIDGX12kYE,2021-07-28T15:58:03Z,"2021-07-28 15:58:03","Concussion Care and Youth Sports","In our Facebook Live interview, Rush neuropsychologist Elizabeth Pieroth, PsyD, MPH, discusses the latest guidance for concussion care and ways to reduce the likelihood of concussions in youth sports.",,28,"Science & Technology",Health,PT17M12S,1032,2d,hd,true,,,https://i.ytimg.com/vi/TaIDGX12kYE/maxresdefault.jpg,,,,,428,1,,0,
694,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",KAj2DzOynjU,2021-07-27T16:15:23Z,"2021-07-27 16:15:23","Rush Hospitals Approach Zero COVID-19 Cases","On June 28th, 2021, the number of active COVID-19 cases across the Rush System hovered near zero. Some of Rush's leaders and frontline workers marked the occasion by reflecting on the progress made since the pandemic's start.",,28,"Science & Technology","Health,Society",PT3M41S,221,2d,hd,true,,en,https://i.ytimg.com/vi/KAj2DzOynjU/maxresdefault.jpg,,,,,342,5,,0,
695,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",Lb-kgOhkYFI,2021-07-20T15:07:16Z,"2021-07-20 15:07:16","One Million Patient Visits",,,28,"Science & Technology",Health,PT1M34S,94,2d,hd,true,,en-US,https://i.ytimg.com/vi/Lb-kgOhkYFI/maxresdefault.jpg,,,,,220,1,,0,
696,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",cCrJhByfmjs,2021-07-14T17:55:36Z,"2021-07-14 17:55:36","What to Expect at the Physiatrist","Sheila Dugan, MD, explains how physical medicine and rehab specialists, also known as physiatrists, help patients, and she offers tips for getting the most out of an appointment. Learn more at https://www.rush.edu/services/physical-medicine-and-rehabilitation-services.","physiatrist,physiatry",28,"Science & Technology","Health,Knowledge",PT5M14S,314,2d,hd,true,,en-US,https://i.ytimg.com/vi/cCrJhByfmjs/maxresdefault.jpg,,,,,33767,377,,0,
697,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",qEw_TsEHqU8,2021-07-12T20:55:03Z,"2021-07-12 20:55:03","Practicing Mindfulness","Mindfulness can help you stay present in the moment and cope with stress. Learn the basics from Rush mindfulness expert Rebecca Bunn.",,28,"Science & Technology",Health,PT1M,60,2d,hd,true,,,https://i.ytimg.com/vi/qEw_TsEHqU8/maxresdefault.jpg,,,,,75381,1163,,0,
698,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",Nnnu1aNSvcM,2021-07-05T20:55:12Z,"2021-07-05 20:55:12","Rush Healing Garden","At the corner of Paulina and Polk streets, there's a space for our patients and their families — along with Rush students and staff members — to rebalance, recharge and reflect.",,29,"Nonprofits & Activism",Health,PT1M9S,69,2d,hd,false,,,,,,,,144,1,,0,0
699,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",Q8zI688T020,2021-07-01T16:54:58Z,"2021-07-01 16:54:58","Indoor Air Pollution","The air inside your home can actually be just as polluted as the air outside. Rush allergist Christopher Codispoti, MD, offers tips for keeping it clear.",,28,"Science & Technology",Health,PT1M,60,2d,hd,true,,en-US,https://i.ytimg.com/vi/Q8zI688T020/maxresdefault.jpg,,,,,8394,52,,0,
700,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",cE91qeyzEvg,2021-06-30T17:17:31Z,"2021-06-30 17:17:31","Rush University Medical Center Pride Celebration","Staff members and students gathered outside the Professional Building to celebrate LGBTQ+ Pride Month with an afternoon of free food, rainbow-covered giveaways and lots of smiles.",,29,"Nonprofits & Activism","Health,Society",PT1M27S,87,2d,hd,false,,,https://i.ytimg.com/vi/cE91qeyzEvg/maxresdefault.jpg,,,,,330,9,,0,
701,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",MFAVTnUpZKA,2021-06-22T21:52:20Z,"2021-06-22 21:52:20","'Excellence is for Everyone'","Happy Pride Month!",,29,"Nonprofits & Activism","Health,Society",PT2M21S,141,2d,hd,true,,,https://i.ytimg.com/vi/MFAVTnUpZKA/maxresdefault.jpg,,,,,134,2,,0,
702,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",q6R-xXDpr_Q,2021-06-21T16:30:41Z,"2021-06-21 16:30:41","Run, Hide, Fight","Learn how to respond if there's an active shooter on campus.",,29,"Nonprofits & Activism",Society,PT6M54S,414,2d,hd,true,,en-US,https://i.ytimg.com/vi/q6R-xXDpr_Q/maxresdefault.jpg,,,,,6269,29,,0,
703,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",d-GqWX90lcc,2021-06-12T16:21:59Z,"2021-06-12 16:21:59","Protecting Your Knees","Find out what you can do to help protect your knees from wear and tear as you age from John T. Pinnello, MD, an orthopedic surgeon with Castle Orthopaedics & Sports Medicine.",,28,"Science & Technology",Health,PT1M13S,73,2d,hd,false,,,,,,,,3851,33,,0,
704,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",L1qQLYhnz9o,2021-06-12T15:07:28Z,"2021-06-12 15:07:28","Preventing and Treating Sports Injuries","Robert D. Paras, MD, a sports medicine physician with Castle Orthopaedics & Sports Medicine, discusses how to prevent and treat some common sports injuries.",,28,"Science & Technology","Health,Knowledge",PT1M46S,106,2d,hd,false,,,,,,,,1417,6,,0,
705,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",5QYCFkFHt6w,2021-06-12T15:04:32Z,"2021-06-12 15:04:32","Treating Bursitis","Learn about bursitis and how to treat it from John T Pinnello, MD, an orthopedic surgeon with Castle Orthopaedics & Sports Medicine.",,28,"Science & Technology",Health,PT1M27S,87,2d,hd,false,,,,,,,,48249,263,,0,
706,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",hqFY2AjMd8E,2021-06-12T15:03:39Z,"2021-06-12 15:03:39","Preventing Elbow Injuries in Young Athletes","Arif Saleem, MD, an orthopedic surgeon with Castle Orthopaedics & Sports Medicine, shares ways to help prevent elbow injuries in young athletes.",,28,"Science & Technology",Health,PT2M2S,122,2d,hd,false,,,,,,,,252,1,,0,
707,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",MK0__-vtCHI,2021-06-12T15:01:00Z,"2021-06-12 15:01:00","Thumb Arthritis","Find out more about surgical and non-surgical treatment options for thumb arthritis from Jonathan L. Tueting, MD, an orthopedic surgeon with Castle Orthopaedics & Sports Medicine.",,28,"Science & Technology","Health,Knowledge",PT1M12S,72,2d,hd,false,,,,,,,,908,3,,0,
708,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",-GdUXxspitQ,2021-06-12T14:59:50Z,"2021-06-12 14:59:50","Bunion Causes and Treatment Options","Jeffrey W. Watkins, DPM, a podiatric surgeon with Castle Orthopaedics & Sports Medicine, explains what bunions are and how they can be corrected.",,28,"Science & Technology",Health,PT1M21S,81,2d,hd,false,,,,,,,,6351,26,,0,
709,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",E9eaFRGRsDs,2021-06-11T19:56:03Z,"2021-06-11 19:56:03","An Update on Affirm: The Rush Center for Gender, Sexuality and Reproductive Health","Rush endocrinologist Ravi Iyengar, MD, discusses his specialization in LGBTQ+ and gender-affirming health care, as well as the many services offered through Affirm: The Rush Center for Gender, Sexuality and Reproductive Health.",,28,"Science & Technology","Health,Society",PT17M13S,1033,2d,hd,false,,,,,,,,371,3,,0,
710,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",UDOHZF8LdOU,2021-06-11T19:30:34Z,"2021-06-11 19:30:34","Karlie's Story","Karlie Hey had much to celebrate following a yearlong battle with Ewing sarcoma. After being named prom queen and graduating high school, Karlie closed out her senior year ringing the ceremonial bell at Rush — a tradition signaling her last chemotherapy treatment. Hoping to one day pay it forward to children in similar situations as hers, Karlie has been inspired by her care team at Rush to pursue a career as a child life specialist.",,28,"Science & Technology","Health,Society",PT3M32S,212,2d,hd,true,,en-US,https://i.ytimg.com/vi/UDOHZF8LdOU/maxresdefault.jpg,,,,,304,3,,0,
711,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",Go0QaPV6xKc,2021-06-11T14:37:39Z,"2021-06-11 14:37:39","Rotator Cuff Injuries","Find out more from Arif Saleem, MD, an orthopedic surgeon with Castle Orthopaedics & Sports Medicine, about common causes of rotator cuff injuries as well as the best treatment options.",,28,"Science & Technology","Health,Knowledge",PT1M25S,85,2d,hd,true,,en-US,,,,,,759,1,,0,
712,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",Kf5qgUFEgqU,2021-06-11T14:27:53Z,"2021-06-11 14:27:53","Minimally Invasive Treatment for Carpal Tunnel Syndrome","Jonathan L. Tueting, MD, an orthopedic surgeon with Castle Orthopaedics & Sports Medicine, discusses the benefits of minimally invasive treatment for those suffering from carpal tunnel syndrome.",,28,"Science & Technology","Health,Knowledge",PT1M25S,85,2d,hd,true,,en-US,https://i.ytimg.com/vi/Kf5qgUFEgqU/maxresdefault.jpg,,,,,2160,3,,0,
713,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",BmEyM-X8OmA,2021-06-11T14:25:12Z,"2021-06-11 14:25:12","Preventing Back and Neck Pain","Watch Thomas J. McGivney, MD, an orthopedic surgeon with Castle Orthopaedics & Sports Medicine, as he discusses important lifestyle changes that can help you prevent back and neck pain.",,28,"Science & Technology",Health,PT1M25S,85,2d,hd,false,,,,,,,,503,0,,0,
714,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",r8HfoqvPcis,2021-06-09T19:19:03Z,"2021-06-09 19:19:03","Project Lifestyle Change Helps People Avoid Becoming Diabetic","Learn how a new program from Rush combines lessons on healthy eating, exercise and group support to help participants make changes to their lifestyle and avoid developing diabetes.",,28,"Science & Technology",Health,PT7M1S,421,2d,hd,true,,en-US,https://i.ytimg.com/vi/r8HfoqvPcis/maxresdefault.jpg,,,,,1004,8,,0,
715,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",8UxRFbEkIMA,2021-06-04T21:50:45Z,"2021-06-04 21:50:45","Laura's Story: Robotic Hip Replacement","When hip pain from end-stage osteoarthritis kept her from enjoying her favorite activities, Laura Hegwer underwent a robotic hip replacement at Rush and was walking pain-free within weeks.",,28,"Science & Technology",Health,PT6M1S,361,2d,hd,true,,en-US,https://i.ytimg.com/vi/8UxRFbEkIMA/maxresdefault.jpg,,,,,18569,176,,0,
716,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",8EsInBlZru0,2021-05-28T17:56:59Z,"2021-05-28 17:56:59","Remembering George Floyd One Year Later","Rush leaders and staff members joined local faith leaders for a prayer vigil to remember George Floyd one year after his death, and to call for peace and unity in our communities.",,29,"Nonprofits & Activism","Religion,Society",PT4M49S,289,2d,hd,true,,en-US,,,,,,90,3,,0,
717,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",Z5n087xbJ4c,2021-05-21T12:30:42Z,"2021-05-21 12:30:42","Facts About Type 2 Diabetes","Learn the symptoms and new treatment options in this one-minute video from endocrinologist Mini Sara Cherian, MD.",,28,"Science & Technology","Health,Knowledge",PT1M26S,86,2d,hd,false,,,https://i.ytimg.com/vi/Z5n087xbJ4c/maxresdefault.jpg,,,,,878,12,,0,
718,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",NlByEI1HByw,2021-05-20T15:49:02Z,"2021-05-20 15:49:02","Mini Sara Cherian, MD, Endocrinologist at RUSH","Mini Sara Cherian, MD, is an endocrinologist with RUSH. Learn more and schedule an appointment at https://doctors.rush.edu/details/18640.",,28,"Science & Technology","Health,Knowledge",PT2M32S,152,2d,hd,false,,,https://i.ytimg.com/vi/NlByEI1HByw/maxresdefault.jpg,,,,,1320,3,,0,
719,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",dJrSHwUkg2k,2021-05-17T20:13:39Z,"2021-05-17 20:13:39","Rush Begins Vaccinating Kids 12-15 Years Old","Young recipients of the COVID-19 vaccine and their parents share their motivations for getting vaccinated and what the experience was like at Rush.",,28,"Science & Technology","Health,Society",PT1M50S,110,2d,hd,true,,en-US,https://i.ytimg.com/vi/dJrSHwUkg2k/maxresdefault.jpg,,,,,197,4,,0,
720,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",nJOYaHMDvZQ,2021-05-14T17:17:38Z,"2021-05-14 17:17:38","BMO Financial Group Makes $10 Million Donation to Rush","Rush University System for Health and BMO Financial Group announced a $10 million donation to create the new Rush BMO Institute for Health Equity, with a mission of eliminating health inequities and helping people live longer and healthier lives..",,29,"Nonprofits & Activism",Society,PT4M29S,269,2d,hd,true,,en-US,https://i.ytimg.com/vi/nJOYaHMDvZQ/maxresdefault.jpg,,,,,582,7,,0,
721,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",1MFrqsVQTQ8,2021-05-10T19:54:31Z,"2021-05-10 19:54:31","Rubschlager Bridge Truss Delivery","Watch as 22,000 pound trusses used to connect the Rubschlager Building with Rush University Medical Center's Tower building are delivered on site.",,28,"Science & Technology",,PT1M26S,86,2d,hd,true,,en-US,https://i.ytimg.com/vi/1MFrqsVQTQ8/maxresdefault.jpg,,,,,1180,19,,0,
722,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",rSt7BK7uAKQ,2021-05-10T17:58:30Z,"2021-05-10 17:58:30","The Brain-Healthy MIND Diet","RUSH dietitian Jennifer Ventrelle, RDN, explains the benefits of the MIND diet for brain health. https://www.rush.edu/news/diet-may-help-prevent-alzheimers.","MIND Diet",28,"Science & Technology",Health,PT1M,60,2d,hd,true,,,https://i.ytimg.com/vi/rSt7BK7uAKQ/maxresdefault.jpg,,,,,7127,57,,0,
723,UCPsHraybgqSCHorAcg7Y8Tg,"Rush University System for Health",9xu88yoHdAE,2021-05-07T18:47:44Z,"2021-05-07 18:47:44","Pregnant Women and the COVID-19 Vaccine","Rush experts explain why the COVID-19 vaccine is safe for pregnant women.",,28,"Science & Technology","Health,Society",PT4M30S,270,2d,hd,true,,,https://i.ytimg.com/vi/9xu88yoHdAE/maxresdefault.jpg,,,,,730,10,,0,
