position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
840,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",CdrMTmUSGYs,2010-02-09T17:52:21Z,"2010-02-09 17:52:21","SDSU Aztecs Basketball Coach Steve Fisher ""Time Out for Prostate Health"" Segment","SDSU Aztecs men's basketball Coach Steve Fisher is educating others about something that made a profound impact on his life — prostate cancer. Prostate cancer is the most common cancer among men, and is most treatable when caught early. Coach Fisher says: know the risk factors and symptoms, talk to your doctor, and get an annual physical exam. See www.Scripps.org for more.","San,Diego,State,University,SDSU,Aztecs,Scripps,Health,prostate,health,Steve,Fisher,Time Out,college,basketball,team",17,Sports,"Basketball,Sport",PT31S,31,2d,sd,false,,,,,,,,603,0,,0,0
841,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",cBwltT7KvQg,2010-02-09T17:52:17Z,"2010-02-09 17:52:17","SDSU Aztecs Basketball Coach Beth Burns ""Time Out for Breast Health"" Segment","SDSU Aztecs womens basketball coach Beth Burns is helping raise awareness about breast cancer, the most common cancer among women. Although most frequently seen in women over 50, it is becoming more prevalent in younger women. Coach Burns says: Early detection can save lives. Know your family history and risk factors, perform monthly self-exams, and get an annual breast exam from a health professional. See www.Scripps.org for more info.","San,Diego,State,University,SDSU,Aztecs,Scripps,Health,breast,health,Beth,Burns,Time Out,college,basketball,team",17,Sports,"Health,Sport",PT32S,32,2d,sd,false,,,,,,,,240,0,,0,0
842,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",KupeOxho5qk,2010-02-05T19:27:49Z,"2010-02-05 19:27:49","Groundbreaking Ceremony for Conrad Prebys Emergency and Trauma Center at Scripps Mercy Hospital","Local philanthropist Conrad Prebys is honored at a Feb. 1, 2010 groundbreaking ceremony for a new emergency and trauma center at Scripps Mercy Hospital in San Diego, California. The center is a key part of a $50 million campaign for hospital improvements.","Scripps,Mercy,Hospital,groundbreaking,ceremony,health,care,emergency,trauma,center,Conrad,Prebys,San,Diego",29,"Nonprofits & Activism","Health,Society",PT2M30S,150,2d,sd,false,,,,,,,,321,0,,0,0
843,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",e7IZHVcLLVU,2009-10-23T19:11:17Z,"2009-10-23 19:11:17","Susan Johnson - Time Sickness - is there a cure?","Grand Rounds - Susan Johnson: Time Sickness - is there a cure?","Susan Johnson,OB/Gyn,epidemiology,grand rounds,Scripps,health,sickness,stress",27,Education,Knowledge,PT54M46S,3286,2d,sd,false,,,,,,,,290,2,,0,0
844,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",gE9izqVt7S4,2009-10-19T17:55:51Z,"2009-10-19 17:55:51","A Stroke at 18? Teen's Life Saved Twice in One Day","For 18-year-old Claire Cordua, having a stroke was the furthest thing from her mind. All that changed in July 2009, when Claire suffered a massive stroke. Her life was saved twice that day once by her quick-thinking boyfriend and, then again, by a new physician who had yet to officially start work at Scripps Memorial Hospital La Jolla.","stroke,teen,la jolla,hospital,scripps,health,care,neurointerventional,radiology",29,"Nonprofits & Activism","Health,Knowledge",PT2M17S,137,2d,sd,false,,,,,,,,12382,16,,0,2
845,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",oq5fXd_u-94,2009-10-17T19:00:21Z,"2009-10-17 19:00:21","Dr. David Leopold Talks About Supplement Use","Dr. David Leopold from Scripps Center for Integrative Medicine talks about consulting with a physician with supplement expertise, and the importance of buying good quality, researched products.","Scripps,Health,Wellness,Day,wellness,fair,event,care,San,Diego,Center,for,Integrative,Medicine,integrative,holistic,complimentary",29,"Nonprofits & Activism","Health,Knowledge",PT32S,32,2d,hd,false,,,https://i.ytimg.com/vi/oq5fXd_u-94/maxresdefault.jpg,,,,,1859,9,,0,0
846,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",W02o2sTcju8,2009-10-17T18:30:21Z,"2009-10-17 18:30:21","Dr. Chris Suhar on Integrative Cardiology","Dr. Chris Suhar, integrative cardiologist at Scripps Center for Integrative Medicine, talks about preventing heart disease through a whole person approach. See www.scripps.org/integrativemedicine for more.","Scripps,Health,Wellness,Day,wellness,fair,event,care,San,Diego,Center,for,Integrative,Medicine,integrative,holistic,complimentary",29,"Nonprofits & Activism","Health,Knowledge",PT29S,29,2d,hd,false,,,https://i.ytimg.com/vi/W02o2sTcju8/maxresdefault.jpg,,,,,2565,8,,0,0
847,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",PaSBa4Pu68I,2009-10-17T18:16:37Z,"2009-10-17 18:16:37","Dr. Raneth Heng on Destressing with Breathing","Dr. Raneth Heng of the Scripps Center for Integrative medicine talks about breathing techniques for relieving stress.","Scripps,Health,Wellness,Day,wellness,fair,event,care,San,Diego,Center,for,Integrative,Medicine,integrative,medicine,holistic,complimentary",29,"Nonprofits & Activism",Health,PT2M49S,169,2d,hd,false,,,https://i.ytimg.com/vi/PaSBa4Pu68I/maxresdefault.jpg,,,,,2188,14,,0,0
848,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",z1uMeXZxBJE,2009-10-17T15:52:12Z,"2009-10-17 15:52:12","Health Screenings at Scripps Wellness Day","Come out to Scripps Wellness Day at 6 San Diego locations. Free health screenings, seminars, health info and more. http://www.wellnessday.org","Scripps,Health,Wellness,Day,wellness,fair,event,care,San,Diego,Center,for,Integrative,Medicine,integrative,medicine,holistic,complimentary",28,"Science & Technology",Health,PT14S,14,2d,hd,false,,,https://i.ytimg.com/vi/z1uMeXZxBJE/maxresdefault.jpg,,,,,162,0,,0,0
849,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",HxDIfOjByZo,2009-10-17T15:50:59Z,"2009-10-17 15:50:59","Whole Foods at Scripps Wellness Day",,"Scripps,Health,Wellness,Day,wellness,fair,event,care,San,Diego,Center,for,Integrative,Medicine,integrative,medicine,holistic,complimentary",29,"Nonprofits & Activism","Food,Health,Lifestyle_(sociology)",PT27S,27,2d,hd,false,,,https://i.ytimg.com/vi/HxDIfOjByZo/maxresdefault.jpg,,,,,97,1,,0,0
850,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",jLDnB2QA1jY,2009-10-12T22:11:43Z,"2009-10-12 22:11:43","Facts and Myths About Supplements: A Scripps Wellness Day Seminar with Dr. David Leopold","Americans spend in excess of $20 billion annually on herbal and dietary supplements—and most of the time, they do so without the guidance of a health care practitioner. Does fish oil really help with depression and heart disease? Will flaxseed reduce inflammation? Can ginseng boost energy? Should everyone be taking multi-vitamins? How do you judge a supplements quality? Are generic low cost brands just as good as name brands? These and many other questions will be answered during Dr. Leopolds presentation. See http://www.scripps.org/c__wellness-day-2009__integrative-medicine__seminars for more.","Scripps,Health,wellness day,integrative,medicine,David Leopold,family medicine,primary care",28,"Science & Technology","Health,Knowledge",PT26S,26,2d,hd,false,,,https://i.ytimg.com/vi/jLDnB2QA1jY/maxresdefault.jpg,,,,,678,1,,0,0
851,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",SQf8Avethhg,2009-10-12T22:11:23Z,"2009-10-12 22:11:23","Stress Management for Busy People: A Scripps Wellness Day Seminar with Dr. Raneth Heng","Join Raneth Heng, M.D., from Scripps Center for Integrative Medicine to learn how to improve the stress response and reduce the harmful effects of stress. Chronic outpouring of stress hormones can cause fatigue, weight gain, memory loss, lack of concentration, irritability, anger, frustration, illness and frequent headaches. Chronic stress can deplete the immune system and increase risk of heart disease, cancer and other health problems. Dr. Heng will help participants assess their personal relaxation needs and identify and overcome barriers to relaxation in order to achieve optimum health. See http://www.scripps.org/c__wellness-day-2009__integrative-medicine__seminars for more.","Scripps,Health,wellness day,integrative,medicine,Raneth Heng,primary care,family medicine",28,"Science & Technology",Health,PT47S,47,2d,hd,false,,,https://i.ytimg.com/vi/SQf8Avethhg/maxresdefault.jpg,,,,,905,5,,0,0
852,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",w6_5ydByhuI,2009-10-12T18:48:44Z,"2009-10-12 18:48:44","Reversing Heart Disease: A Scripps Wellness Day Seminar with Dr. Chris Suhar","Whether you've already had a heart attack, want to reduce your risk of developing heart problems or are simply interested in enhancing your health and preventing disease, an integrative medicine approach to your heart health can help. Dr. Suhar will explain how emotions affect health and how simple lifestyle changes can dramatically improve your health -- even prevent a heart attack. See http://www.scripps.org/c__wellness-day-2009__integrative-medicine__seminars for more.","Scripps,Health,wellness day,integrative,medicine,chris suhar,cardiology",28,"Science & Technology","Health,Knowledge",PT36S,36,2d,hd,false,,,https://i.ytimg.com/vi/w6_5ydByhuI/maxresdefault.jpg,,,,,1243,3,,0,0
853,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",Bys1FdgZlV4,2009-09-15T18:51:36Z,"2009-09-15 18:51:36","The Truth About Trauma -- Scripps Mercy Hospital Survivior Story","The Truth About Trauma is a 28-minute video that showcases the 25-year history of the trauma system in San Diego County. Host and narrator Carol LeBeau has the inspiring stories of six trauma patients and looks back at the history of the system, explains how the trauma system works and examines trauma prevention tips. This video clip shares the story of Michael Hansen, a young Scripps Mercy patient who sustained a traumatic brain injury after a devastating motor vehicle accident involving illegal drag racers.","trauma,drag racing,brain injury,Scripps Mercy",29,"Nonprofits & Activism","Health,Knowledge",PT2M42S,162,2d,sd,false,,,,,,,,963,2,,0,1
854,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",hvsWVAyJhX4,2009-09-15T18:45:12Z,"2009-09-15 18:45:12","The Truth About Trauma -- Scripps Memorial Hospital La Jolla Survivior Story","The Truth About Trauma is a 28-minute video that showcases the 25-year history of the trauma system in San Diego County. Host and narrator Carol LeBeau has the inspiring stories of six trauma patients and looks back at the history of the system, explains how the trauma system works and examines trauma prevention tips. This video clip shares the story of Hollis Cameron, a young Scripps La Jolla patient who sustained a significant spinal cord injury following a reckless stunt.","stunt,Hollis Cameron,Scripps La Jolla,spinal cord injury",29,"Nonprofits & Activism","Health,Knowledge",PT3M2S,182,2d,sd,false,,,,,,,,4132,8,,0,1
855,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",Vgy7phCTcfw,2009-09-15T18:35:19Z,"2009-09-15 18:35:19","The Truth About Trauma -- 8-minute intro","The Truth About Trauma is a 28-minute video that showcases the 25-year history of the trauma system in San Diego County. Host and narrator Carol LeBeau has the inspiring stories of six trauma patients and looks back at the history of the system, explains how the trauma system works and examines trauma prevention tips. The program also includes news footage of trauma events as well as mass causalities incidents, which have occurred in San Diego in the past 25 years. This is the 8-minute introduction to that video.","trauma,San Diego,Carol LeBeau,Scripps Mercy Hospital,livesaving,heroes",29,"Nonprofits & Activism","Health,Society",PT8M7S,487,2d,sd,false,,,,,,,,1903,6,,0,2
856,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",wvJOJ4bZEwo,2009-09-14T18:43:45Z,"2009-09-14 18:43:45","A Stroke at 18? Local Teen's Life Saved Twice in One Day","Eighteen-year-old Claire Cordua had just graduated from Westview High School in Rancho Penasquitos. She was spending a leisurely summer hanging out with friends, tutoring, babysitting and getting ready to head off to college. All that changed on July 17, when Claire suffered a massive stroke. Her life was saved twice that day--once by her quick-thinking boyfriend and, then again, by a new physician who had yet to officially start work at Scripps Memorial Hospital La Jolla. This story -- which aired on KGTV Channel 10 on Aug. 13 -- details Claire's life- threatening experience.","stroke,brain,neurointerventional,teen",28,"Science & Technology","Health,Society,Television_program",PT1M58S,118,2d,sd,false,,,,,,,,457,0,,0,0
857,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",RmTwUc0I5R4,2009-07-31T23:07:31Z,"2009-07-31 23:07:31","Cardiothoracic Robotic Surgery Overview","A comprehensive overview of the Scripps Minimally Invasive Robotic Surgery Program cardiothoracic robotic surgery specialty. Dr. James Hemp and Dr. Jeffrey Tyner discuss the latest applications for cardiothoracic robot-assisted surgery as well as patient benefits. Patients Ronny German, Murray Galinson and Pat Nickols talk about their speedy and painless recoveries from various cardiothoracic surgeries.","MD and Jeffrey Tyner",28,"Science & Technology","Health,Knowledge",PT4M49S,289,2d,sd,false,,,,,,,,1414,10,,0,1
858,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",6e6gaPFrDRk,2009-07-17T22:04:01Z,"2009-07-17 22:04:01","Community Lecture for Robot-Assisted Cardiothoracic Surgery (Part 2 of 2) - Jeffrey Tyner, MD","Jeffrey Tyner, MD, cardiothoracic surgeon with the Scripps Minimally Invasive Robotic Surgery Program, discusses the latest capabilities in robot-assisted cardiothoracic surgery and the advantages of robotic surgery vs. traditional open surgery.","Scripps,da Vinci Robot,Robotic Surgery,Jeffrey Tyner,Mitral Valve Repair,Cardiac Tumor,Atrial septal defects,Coronary artery disease,Intracardiac tumors,Mediastinal tumors,Mitral valve prolapse,Myasthenia gravis,Thymus Gland Removal,Dr. Tyner",29,"Nonprofits & Activism","Health,Knowledge",PT5M58S,358,2d,sd,false,,,,,,,,498,0,,0,0
859,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",AsYNceX_5h4,2009-07-17T21:50:08Z,"2009-07-17 21:50:08","Community Lecture for Robot-Assisted Cardiothoracic Surgery (Part 1 of 2) - Jeffrey Tyner, MD","Jeffrey Tyner, MD, cardiothoracic surgeon with the Scripps Minimally Invasive Robotic Surgery Program, discusses the latest capabilities in robot-assisted cardiothoracic surgery and the advantages of robotic surgery vs. traditional open surgery.","Scripps,da Vinci Robot,Robotic Surgery,Jeffrey Tyner,Mitral Valve Repair,Cardiac Tumor,Atrial septal defects,Coronary artery disease,Intracardiac tumors,Mediastinal tumors,Mitral valve prolapse,Myasthenia gravis,Thymus Gland Removal,Dr. Tyner",29,"Nonprofits & Activism","Health,Knowledge",PT6M25S,385,2d,sd,false,,,,,,,,1544,4,,0,0
860,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",xg351X06imY,2009-07-15T00:20:52Z,"2009-07-15 00:20:52","Community Lecture for Robot-Assisted Cardiothoracic Surgery (Part 2 of 3) - James Hemp, MD","James Hemp, MD, cardiothoracic surgeon with the Scripps Minimally Invasive Robotic Surgery Program, discusses the latest capabilities in robot-assisted cardiothoracic surgery and the advantages of robotic surgery vs. traditional open surgery. See www.scripps.org/robotics for more information.","Scripps,da Vinci Robot,Robotic Surgery,James Hemp,Mitral Valve Repair,Cardiac Tumor,Atrial septal defects,Coronary artery disease,Intracardiac tumors,Mediastinal tumors,Mitral valve prolapse,Myasthenia gravis,Thymus Gland Removal,Dr. Hemp",28,"Science & Technology","Health,Knowledge",PT9M57S,597,2d,sd,false,,,,,,,,1585,11,,0,0
861,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",grDP6-i29Jk,2009-07-15T00:20:21Z,"2009-07-15 00:20:21","Community Lecture for Robot-Assisted Cardiothoracic Surgery (Part 3 of 3) - James Hemp, MD","James Hemp, MD, cardiothoracic surgeon with the Scripps Minimally Invasive Robotic Surgery Program, discusses the latest capabilities in robot-assisted cardiothoracic surgery and the advantages of robotic surgery vs. traditional open surgery. See www.scripps.org/robotics for more information.","Scripps,da Vinci Robot,Robotic Surgery,James Hemp,Mitral Valve Repair,Cardiac Tumor,Atrial septal defects,Coronary artery disease,Intracardiac tumors,Mediastinal tumors,Mitral valve prolapse,Myasthenia gravis,Thymus Gland Removal,Dr. Hemp",28,"Science & Technology","Health,Knowledge",PT5M16S,316,2d,sd,false,,,,,,,,960,7,,0,1
862,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",x3HO3z0N5kc,2009-07-15T00:17:13Z,"2009-07-15 00:17:13","Community Lecture for Robot-Assisted Cardiothoracic Surgery (Part 1 of 3) - James Hemp, MD","James Hemp, MD, cardiothoracic surgeon with the Scripps Minimally Invasive Robotic Surgery Program, discusses the latest capabilities in robot-assisted cardiothoracic surgery and the advantages of robotic surgery vs. traditional open surgery. See www.scripps.org/robotics for more information.","Scripps,da Vinci Robot,Robotic Surgery,James Hemp,Mitral Valve Repair,Cardiac Tumor,Atrial septal defects,Coronary artery disease,Intracardiac tumors,Mediastinal tumors,Mitral valve prolapse,Myasthenia gravis,Thymus Gland Removal,Dr. Hemp",28,"Science & Technology","Health,Knowledge",PT9M56S,596,2d,sd,false,,,,,,,,2439,13,,0,0
